E,DOS_s,DOS_p,DOS_d,DOS_f
-9.9300000000000015,0.0248257582610248,0.0754352560097229,0.2119353756768966,0.0206376029556342
-9.9199999999999999,0.0243866095287941,0.0771181628416745,0.2125001154882948,0.0206830283455119
-9.9100000000000001,0.0239351024766556,0.0787903917395960,0.2128310342433121,0.0206903592151961
-9.9000000000000004,0.0234753863585513,0.0804537090058552,0.2129342038305114,0.0206607085097377
-9.8900000000000006,0.0230113561096716,0.0821098000538527,0.2128175768952507,0.0205956901366046
-9.8799999999999990,0.0225466384582678,0.0837602465257348,0.2124910074208606,0.0204974082282529
-9.8700000000000010,0.0220845855894964,0.0854065113613862,0.2119662191685364,0.0203684354977578
-9.8599999999999994,0.0216282751646982,0.0870499298258798,0.2112567182536004,0.0202117808737760
-9.8500000000000014,0.0211805153755197,0.0886917040631998,0.2103776485337827,0.0200308469108443
-9.8399999999999999,0.0207438536603939,0.0903328984799912,0.2093455909850260,0.0198293777645235
-9.8300000000000018,0.0203205877280649,0.0919744331963842,0.2081783107240580,0.0196113987890115
-9.8200000000000003,0.0199127776129669,0.0936170729423099,0.2068944576895950,0.0193811490499385
-9.8100000000000005,0.0195222576219569,0.0952614091249035,0.2055132291094088,0.0191430082411303
-9.8000000000000007,0.0191506472108691,0.0969078333305472,0.2040540036660607,0.0189014196469103
-9.7900000000000009,0.0187993600412456,0.0985565012258568,0.2025359586552414,0.0186608108984451
-9.7799999999999994,0.0184696107004447,0.1002072866463362,0.2009776823530781,0.0184255143326768
-9.7700000000000014,0.0181624188102346,0.1018597265607922,0.1993967942404391,0.0181996887758460
-9.7599999999999998,0.0178786104885524,0.1035129585186203,0.1978095856635030,0.0179872445419284
-9.7500000000000000,0.0176188173558694,0.1051656530668687,0.1962306929526351,0.0177917733617733
-9.7400000000000002,0.0173834734822912,0.1068159444058702,0.1946728140076131,0.0176164848442830
-9.7300000000000004,0.0171728108463392,0.1084613631811330,0.1931464779354346,0.0174641509200045
-9.7199999999999989,0.0169868540150517,0.1100987757375576,0.1916598755601319,0.0173370595337197
-9.7100000000000009,0.0168254148530285,0.1117243343527630,0.1902187565856841,0.0172369786399851
-9.6999999999999993,0.0166880881223731,0.1133334428955995,0.1888263969635361,0.0171651313182840
-9.6900000000000013,0.0165742488448854,0.1149207420150441,0.1874836376792868,0.0171221825669867
-9.6799999999999997,0.0164830522626023,0.1164801173611425,0.1861889938128090,0.0171082380624989
-9.6700000000000017,0.0164134371547376,0.1180047334968983,0.1849388304240716,0.0171228548870761
-9.6600000000000001,0.0163641331515020,0.1194870951167939,0.1837275996497353,0.0171650639415644
-9.6500000000000004,0.0163336725328820,0.1209191359955384,0.1825481314329997,0.0172334034741190
-9.6400000000000006,0.0163204068191335,0.1222923348117559,0.1813919686122797,0.0173259628796023
-9.6300000000000008,0.0163225282565692,0.1235978556941607,0.1802497357146942,0.0174404356641638
-9.6199999999999992,0.0163380960851879,0.1248267100936707,0.1791115297788614,0.0175741802330308
-9.6100000000000012,0.0163650672525721,0.1259699354634859,0.1779673208976947,0.0177242869543780
-9.5999999999999996,0.0164013310204725,0.1270187852943112,0.1768073499434271,0.0178876497856242
-9.5899999999999999,0.0164447467060163,0.1279649243577649,0.1756225111193692,0.0180610406272651
-9.5800000000000001,0.0164931836176954,0.1288006225988108,0.1744047075688000,0.0182411844990360
-9.5700000000000003,0.0165445620958627,0.1295189410133348,0.1731471692412610,0.0184248336179649
-9.5599999999999987,0.0165968944560156,0.1301139030582903,0.1718447235382619,0.0186088385001362
-9.5500000000000007,0.0166483245669789,0.1305806456598491,0.1704940108900355,0.0187902143080522
-9.5399999999999991,0.0166971647797590,0.1309155446832684,0.1690936392973959,0.0189662008213984
-9.5300000000000011,0.0167419289588610,0.1311163107645503,0.1676442739430929,0.0191343146164904
-9.5199999999999996,0.0167813604564946,0.1311820526231224,0.1661486601623601,0.0192923922921300
-9.5100000000000016,0.0168144540092564,0.1311133063114444,0.1646115802840429,0.0194386238683316
-9.5000000000000000,0.0168404707220707,0.1309120302404056,0.1630397470300056,0.0195715757989706
-9.4900000000000002,0.0168589455286719,0.1305815671754958,0.1614416382100879,0.0196902033680926
-9.4800000000000004,0.0168696867730023,0.1301265756573980,0.1598272792946830,0.0197938525698865
-9.4700000000000006,0.0168727678312152,0.1295529343978087,0.1582079820164506,0.0198822518914728
-9.4599999999999991,0.0168685109780297,0.1288676240832108,0.1565960483865713,0.0199554947134906
-9.4500000000000011,0.0168574639818630,0.1280785916456096,0.1550044503631533,0.0200140133048449
-9.4399999999999995,0.0168403701783729,0.1271946024050719,0.1534464958501685,0.0200585456054585
-9.4299999999999997,0.0168181330102521,0.1262250855463315,0.1519354917234852,0.0200900961571229
-9.4199999999999999,0.0167917762220135,0.1251799781697902,0.1504844141844482,0.0201098926527507
-9.4100000000000001,0.0167624010534524,0.1240695726813542,0.1491055959590618,0.0201193396263721
-9.3999999999999986,0.0167311418779898,0.1229043715954048,0.1478104387384823,0.0201199708007601
-9.3900000000000006,0.0166991217781457,0.1216949529723713,0.1466091578570257,0.0201134015499068
-9.3799999999999990,0.0166674095385623,0.1204518487566363,0.1455105646030670,0.0201012828254474
-9.3700000000000010,0.0166369794685664,0.1191854372861633,0.1445218898409635,0.0200852577472475
-9.3599999999999994,0.0166086753450555,0.1179058502767496,0.1436486508776609,0.0200669218779783
-9.3500000000000014,0.0165831795986867,0.1166228937019276,0.1428945618244769,0.0200477879997651
-9.3399999999999999,0.0165609886600563,0.1153459812471037,0.1422614861651841,0.0200292559983833
-9.3300000000000001,0.0165423951474265,0.1140840784555840,0.1417494289178334,0.0200125882471888
-9.3200000000000003,0.0165274773241998,0.1128456553328912,0.1413565647265143,0.0199988906783263
-9.3100000000000005,0.0165160959938092,0.1116386450474721,0.1410792974789512,0.0199890995407588
-9.2999999999999989,0.0165078987428973,0.1104704064577038,0.1409123466343335,0.0199839736795686
-9.2900000000000009,0.0165023312008422,0.1093476884890314,0.1408488553595575,0.0199840920330982
-9.2799999999999994,0.0164986547639482,0.1082765948491615,0.1408805157866180,0.0199898559360937
-9.2699999999999996,0.0164959700435197,0.1072625481602184,0.1409977071757187,0.0200014957382916
-9.2599999999999998,0.0164932451443090,0.1063102532531375,0.1411896434384353,0.0200190811972707
-9.2500000000000000,0.0164893477671955,0.1054236600554987,0.1414445272720380,0.0200425350787276
-9.2399999999999984,0.0164830800590733,0.1046059271531840,0.1417497090024621,0.0200716493923498
-9.2300000000000004,0.0164732151034383,0.1038593876661325,0.1420918490510368,0.0201061037021982
-9.2199999999999989,0.0164585339548620,0.1031855195038340,0.1424570836552455,0.0201454849717858
-9.2100000000000009,0.0164378621656199,0.1025849223224264,0.1428311940227400,0.0201893084309237
-9.1999999999999993,0.0164101048281234,0.1020573035706229,0.1431997794314271,0.0202370389796420
-9.1900000000000013,0.0163742792565284,0.1016014758789102,0.1435484348756774,0.0202881126708033
-9.1799999999999997,0.0163295445485078,0.1012153677229265,0.1438629336891169,0.0203419578353703
-9.1699999999999999,0.0162752273971307,0.1008960487992085,0.1441294151588778,0.0203980154319681
-9.1600000000000001,0.0162108436568537,0.1006397709234430,0.1443345765161604,0.0204557582160010
-9.1500000000000004,0.0161361153011545,0.1004420245416939,0.1444658678934959,0.0205147083349604
-9.1399999999999988,0.0160509825375902,0.1002976101840288,0.1445116879451840,0.0205744529684373
-9.1300000000000008,0.0159556109653560,0.1002007234406561,0.1444615769093033,0.0206346576471017
-9.1199999999999992,0.0158503937682425,0.1001450513552315,0.1443064030276225,0.0206950769081291
-9.1099999999999994,0.0157359490309007,0.1001238775557996,0.1440385375128604,0.0207555619786572
-9.0999999999999996,0.0156131123482744,0.1001301930202808,0.1436520127334335,0.0208160652266887
-9.0899999999999999,0.0154829249676511,0.1001568091290679,0.1431426580342085,0.0208766411823126
-9.0799999999999983,0.0153466177614449,0.1001964696081005,0.1425082076711014,0.0209374440118822
-9.0700000000000003,0.0152055913784680,0.1002419581139991,0.1417483757305592,0.0209987214231214
-9.0599999999999987,0.0150613929641786,0.1002861985471091,0.1408648936324926,0.0210608050878265
-9.0500000000000007,0.0149156898782670,0.1003223456745748,0.1398615068546279,0.0211240977872181
-9.0399999999999991,0.0147702408726732,0.1003438642689797,0.1387439288230783,0.0211890576081560
-9.0300000000000011,0.0146268652259366,0.1003445956754837,0.1375197514244739,0.0212561796404161
-9.0199999999999996,0.0144874103611858,0.1003188114634322,0.1361983132299937,0.0213259757394744
-9.0099999999999998,0.0143537185048966,0.1002612545469651,0.1347905281915961,0.0213989530189647
-9.0000000000000000,0.0142275929708170,0.1001671688246827,0.1333086791812595,0.0214755918156254
-8.9900000000000002,0.0141107646765953,0.1000323189473259,0.1317661822023838,0.0215563239213163
-8.9799999999999986,0.0140048595175116,0.0998530022387980,0.1301773283231426,0.0216415118968574
-8.9700000000000006,0.0139113672298975,0.0996260550438679,0.1285570112921550,0.0217314302678696
-8.9599999999999991,0.0138316123738203,0.0993488558412801,0.1269204493425612,0.0218262493520711
-8.9499999999999993,0.0137667280481308,0.0990193273418932,0.1252829098379572,0.0219260223812044
-8.9399999999999995,0.0137176329191779,0.0986359394983020,0.1236594451524324,0.0220306764615339
-8.9299999999999997,0.0136850120962442,0.0981977149071034,0.1220646475211008,0.0221400077692146
-8.9199999999999982,0.0136693023217877,0.0977042375193632,0.1205124295838649,0.0222536812070946
-8.9100000000000001,0.0136706818636198,0.0971556649285431,0.1190158360314124,0.0223712345654341
-8.8999999999999986,0.0136890654010035,0.0965527438229175,0.1175868902232520,0.0224920870393851
-8.8900000000000006,0.0137241040900974,0.0958968275184350,0.1162364779699749,0.0226155517702510
-8.8799999999999990,0.0137751908798897,0.0951898938744878,0.1149742689496762,0.0227408519049451
-8.8700000000000010,0.0138414710321224,0.0944345613821336,0.1138086745566281,0.0228671395176172
-8.8599999999999994,0.0139218576824873,0.0936341008388060,0.1127468394489945,0.0229935166170593
-8.8499999999999996,0.0140150521704935,0.0927924398141576,0.1117946627519335,0.0231190573796988
-8.8399999999999999,0.0141195687665486,0.0919141570870583,0.1109568438481842,0.0232428307053560
-8.8300000000000001,0.0142337633411197,0.0910044644017607,0.1102369469973920,0.0233639221939421
-8.8199999999999985,0.0143558654556658,0.0900691732481901,0.1096374786942068,0.0234814546860459
-8.8100000000000005,0.0144840133105821,0.0891146449025106,0.1091599717080433,0.0235946065966679
-8.7999999999999989,0.0146162909626552,0.0881477226445412,0.1088050701271101,0.0237026273946968
-8.7899999999999991,0.0147507672230977,0.0871756458644206,0.1085726104186786,0.0238048497345202
-8.7799999999999994,0.0148855356654046,0.0862059466412934,0.1084616944621437,0.0239006979221321
-8.7699999999999996,0.0150187552070630,0.0852463302762584,0.1084707516433528,0.0239896925866996
-8.7599999999999980,0.0151486907765302,0.0843045421425944,0.1085975883410636,0.0240714516195022
-8.7500000000000000,0.0152737536320461,0.0833882240310051,0.1088394244083323,0.0241456876250289
-8.7400000000000020,0.0153925409564661,0.0825047638717958,0.1091929174730949,0.0242122022938369
-8.7300000000000004,0.0155038744069977,0.0816611432702810,0.1096541769789210,0.0242708782445935
-8.7200000000000006,0.0156068373453391,0.0808637876643999,0.1102187707945992,0.0243216689861786
-8.7100000000000009,0.0157008105077457,0.0801184240815777,0.1108817278891618,0.0243645877144554
-8.7000000000000011,0.0157855058923780,0.0794299514226122,0.1116375409626284,0.0243996956793281
-8.6899999999999995,0.0158609986405431,0.0788023279318907,0.1124801730253862,0.0244270908355309
-8.6800000000000015,0.0159277566681078,0.0782384800346629,0.1134030717320999,0.0244468974273768
-8.6699999999999999,0.0159866677639291,0.0777402360529278,0.1143991948183036,0.0244592570580309
-8.6600000000000001,0.0160390638155978,0.0773082874807427,0.1154610492940742,0.0244643216645730
-8.6500000000000004,0.0160867417525532,0.0769421795443382,0.1165807461674797,0.0244622486697740
-8.6400000000000006,0.0161319807174020,0.0766403317353210,0.1177500714587555,0.0244531984199642
-8.6299999999999990,0.0161775548938311,0.0764000879332185,0.1189605731886694,0.0244373338561285
-8.6200000000000010,0.0162267413404027,0.0762177946749167,0.1202036629477286,0.0244148222128626
-8.6099999999999994,0.0162833221107797,0.0760889051303252,0.1214707296415380,0.0243858384068428
-8.6000000000000014,0.0163515798897142,0.0760081054496747,0.1227532621210046,0.0243505696714253
-8.5899999999999999,0.0164362863473716,0.0759694593963861,0.1240429766948213,0.0243092209234505
-8.5800000000000018,0.0165426824186426,0.0759665666011999,0.1253319450248379,0.0242620203165154
-8.5700000000000003,0.0166764497544865,0.0759927293900576,0.1266127176485418,0.0242092244435191
-8.5600000000000005,0.0168436726733529,0.0760411229620932,0.1278784383683496,0.0241511226990993
-8.5500000000000007,0.0170507900651707,0.0761049637267749,0.1291229449919007,0.0240880403959099
-8.5400000000000009,0.0173045368694276,0.0761776708424113,0.1303408523840783,0.0240203403413926
-8.5299999999999994,0.0176118749617685,0.0762530164141935,0.1315276144708668,0.0239484227155923
-8.5200000000000014,0.0179799135376453,0.0763252603828105,0.1326795626776998,0.0238727232360308
-8.5099999999999998,0.0184158193721107,0.0763892668320454,0.1337939192433609,0.0237937097422260
-8.5000000000000000,0.0189267176551062,0.0764405992286453,0.1348687848726322,0.0237118774695438
-8.4900000000000002,0.0195195844428769,0.0764755929407670,0.1359031012230776,0.0236277433997138
-8.4800000000000004,0.0202011321179301,0.0764914042228359,0.1368965897112989,0.0235418401648181
-8.4699999999999989,0.0209776896002970,0.0764860356671099,0.1378496690239129,0.0234547100360268
-8.4600000000000009,0.0218550793885306,0.0764583388719189,0.1387633544873689,0.0233668995432967
-8.4499999999999993,0.0228384938159878,0.0764079957353497,0.1396391430565627,0.0232789552458278
-8.4400000000000013,0.0239323731722686,0.0763354803297642,0.1404788881032720,0.0231914211062103
-8.4299999999999997,0.0251402885474085,0.0762420037332511,0.1412846684111530,0.0231048378175872
-8.4200000000000017,0.0264648323945254,0.0761294444830132,0.1420586558147698,0.0230197442989810
-8.4100000000000001,0.0279075198637886,0.0760002674744563,0.1428029857668624,0.0229366814174802
-8.4000000000000004,0.0294687039274663,0.0758574341668843,0.1435196348007512,0.0228561978271171
-8.3900000000000006,0.0311475071859982,0.0757043068864782,0.1442103084009902,0.0227788576437570
-8.3800000000000008,0.0329417730150716,0.0755445498582045,0.1448763422377390,0.0227052495141729
-8.3699999999999992,0.0348480383838696,0.0753820293717296,0.1455186190944641,0.0226359964962063
-8.3600000000000012,0.0368615302488998,0.0752207152146087,0.1461375031604775,0.0225717660548668
-8.3499999999999996,0.0389761869139652,0.0750645852106930,0.1467327927036433,0.0225132794040201
-8.3399999999999999,0.0411847051563296,0.0749175344025505,0.1473036915145297,0.0224613193903458
-8.3300000000000001,0.0434786132669998,0.0747832901302562,0.1478487989460691,0.0224167361284076
-8.3200000000000003,0.0458483694570543,0.0746653339976993,0.1483661178804067,0.0223804496531685
-8.3099999999999987,0.0482834843625457,0.0745668314896842,0.1488530795479128,0.0223534489566889
